turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
3,early,ascend,316706d8-6288-451d-8b17-dd48a71bc74a,avoid mindlessly defaulting to whatever is available,interview.strategy.self_count,0.4,-0.15,-0.06,1.0,0.0,0.19,0.19,140,False,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,9b33a27e-2001-46a2-845a-598693268292,"feel like I'm doing something right, even in small ways",interview.strategy.self_count,0.4,-0.15,-0.06,1.0,0.0,1.54,1.54,1,True,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_0d5e57628b85,,interview.strategy.self_count,0.4,-0.15,-0.06,1.0,0.0,0.79,0.79,40,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.llm.elaboration.high,True,0.1,0.1,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_baf2b47d002e,,interview.strategy.self_count,0.4,-0.15,-0.06,1.0,0.0,0.89,0.89,34,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_a84983b46471,,interview.strategy.self_count,0.4,-0.15,-0.06,1.0,0.0,0.94,0.94,31,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.84,0.84,37,False,False,
3,early,ascend,slot_3eab2215ea04,,interview.strategy.self_count,0.4,-0.15,-0.06,1.0,0.0,0.84,0.84,37,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.25,0.3,126,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.25,0.3,127,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.15,1.38,2,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.15,1.38,3,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.25,0.3,128,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.15,1.38,4,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,129,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,129,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,129,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,129,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,129,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,129,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,129,False,False,
3,early,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,129,False,False,
