turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,58796ab3-665b-425a-aad0-30a34d7b29d3,low brand loyalty or awareness for sugar-free drinks,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,1.03,1.339,16,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.recency,0.85,0.3,0.255,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.focus.count.none,False,0.2,0.0,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.exhaustion,0.42,-0.4,-0.168,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,63fb949f-69d5-4a50-be9d-c57a08b704cf,brand is irrelevant when any available option satisfies the need,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.017,0.0221,96,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,e2b823e6-d45e-4cd4-bf0e-dd69b95095d0,decent taste as minimum threshold for a sugar-free drink,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.13,0.169,82,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,6b733d71-adb1-4aa1-bba0-aa8dfe93ec14,any available sugar-free option will do as a substitute,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.13,0.169,83,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,1fedae98-7226-4946-96cd-bf35a7e2d685,being thirsty with a cold drink nearby,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.13,0.169,84,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,2843507c-e674-4598-abe0-de442ceb2993,not wanting to think or search when grabbing a drink,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.13,0.169,85,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,ac73f8b6-39a4-4b48-a312-54db4f58985f,"effortless, frictionless drink retrieval",meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.13,0.169,86,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,854cce58-849d-4ffa-ba19-562a932a1013,feel unburdened by trivial consumption decisions,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.13,0.169,87,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,53b6b55a-3eec-4b28-875c-322f222b8c79,being more careful about sugar on some days,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.13,0.169,88,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.recency,0.9,0.3,0.27,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.focus.count.none,False,0.2,0.0,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.exhaustion,0.38,-0.4,-0.15200000000000002,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,2a163e1e-915a-4546-a494-43ee294225c7,grabbing a regular Coke or Sprite when not watching sugar,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.948,1.2324,21,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.state.node.orphan_ratio.mid,True,0.25,0.25,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.13,0.169,89,False,False,
8,mid,ground,bb672183-d281-4352-8174-1c2d317ce0d6,switching to Diet Coke or similar when being careful about sugar,interview.strategy.self_count,0.4,-0.3,-0.12,1.3,0.0,0.13,0.169,89,False,False,
